Pretraining EPNet (Epoch [  1/5]) --- Loss: 0.693, AUC: 0.92, AP Score: 0.92
Epoch [  6/200] --- EP loss: 0.59, NC loss: 3.19, Val Acc: 0.39, Test Acc: 0.40
Epoch [  7/200] --- EP loss: 0.66, NC loss: 2.67, Val Acc: 0.36, Test Acc: 0.37
Epoch [  8/200] --- EP loss: 0.65, NC loss: 2.94, Val Acc: 0.35, Test Acc: 0.35
Epoch [  9/200] --- EP loss: 0.64, NC loss: 3.00, Val Acc: 0.37, Test Acc: 0.37
Epoch [ 10/200] --- EP loss: 0.61, NC loss: 2.62, Val Acc: 0.44, Test Acc: 0.45
Epoch [ 11/200] --- EP loss: 0.62, NC loss: 1.93, Val Acc: 0.45, Test Acc: 0.47
Epoch [ 12/200] --- EP loss: 0.62, NC loss: 1.62, Val Acc: 0.43, Test Acc: 0.44
Epoch [ 13/200] --- EP loss: 0.63, NC loss: 1.54, Val Acc: 0.38, Test Acc: 0.40
Epoch [ 14/200] --- EP loss: 0.61, NC loss: 1.53, Val Acc: 0.39, Test Acc: 0.40
Epoch [ 15/200] --- EP loss: 0.60, NC loss: 1.50, Val Acc: 0.44, Test Acc: 0.45
Epoch [ 16/200] --- EP loss: 0.59, NC loss: 1.22, Val Acc: 0.41, Test Acc: 0.42
Epoch [ 17/200] --- EP loss: 0.58, NC loss: 1.19, Val Acc: 0.41, Test Acc: 0.42
Epoch [ 18/200] --- EP loss: 0.58, NC loss: 1.12, Val Acc: 0.47, Test Acc: 0.48
Epoch [ 19/200] --- EP loss: 0.58, NC loss: 1.01, Val Acc: 0.52, Test Acc: 0.53
Epoch [ 20/200] --- EP loss: 0.57, NC loss: 0.99, Val Acc: 0.54, Test Acc: 0.54
Epoch [ 21/200] --- EP loss: 0.63, NC loss: 0.93, Val Acc: 0.52, Test Acc: 0.53
Epoch [ 22/200] --- EP loss: 0.59, NC loss: 0.94, Val Acc: 0.51, Test Acc: 0.51
Epoch [ 23/200] --- EP loss: 0.59, NC loss: 1.00, Val Acc: 0.49, Test Acc: 0.49
Epoch [ 24/200] --- EP loss: 0.57, NC loss: 0.98, Val Acc: 0.48, Test Acc: 0.48
Epoch [ 25/200] --- EP loss: 0.60, NC loss: 0.94, Val Acc: 0.47, Test Acc: 0.47
Epoch [ 26/200] --- EP loss: 0.60, NC loss: 0.91, Val Acc: 0.47, Test Acc: 0.47
Epoch [ 27/200] --- EP loss: 0.57, NC loss: 0.92, Val Acc: 0.47, Test Acc: 0.49
Epoch [ 28/200] --- EP loss: 0.58, NC loss: 0.91, Val Acc: 0.49, Test Acc: 0.50
Epoch [ 29/200] --- EP loss: 0.57, NC loss: 0.87, Val Acc: 0.51, Test Acc: 0.51
Epoch [ 30/200] --- EP loss: 0.58, NC loss: 0.81, Val Acc: 0.53, Test Acc: 0.53
Epoch [ 31/200] --- EP loss: 0.56, NC loss: 0.78, Val Acc: 0.53, Test Acc: 0.54
Epoch [ 32/200] --- EP loss: 0.57, NC loss: 0.78, Val Acc: 0.53, Test Acc: 0.55
Epoch [ 33/200] --- EP loss: 0.56, NC loss: 0.76, Val Acc: 0.54, Test Acc: 0.56
Epoch [ 34/200] --- EP loss: 0.57, NC loss: 0.76, Val Acc: 0.54, Test Acc: 0.57
Epoch [ 35/200] --- EP loss: 0.56, NC loss: 0.75, Val Acc: 0.55, Test Acc: 0.56
Epoch [ 36/200] --- EP loss: 0.56, NC loss: 0.74, Val Acc: 0.55, Test Acc: 0.56
Epoch [ 37/200] --- EP loss: 0.56, NC loss: 0.72, Val Acc: 0.56, Test Acc: 0.57
Epoch [ 38/200] --- EP loss: 0.56, NC loss: 0.69, Val Acc: 0.56, Test Acc: 0.58
Epoch [ 39/200] --- EP loss: 0.56, NC loss: 0.67, Val Acc: 0.57, Test Acc: 0.59
Epoch [ 40/200] --- EP loss: 0.56, NC loss: 0.68, Val Acc: 0.57, Test Acc: 0.59
Epoch [ 41/200] --- EP loss: 0.55, NC loss: 0.68, Val Acc: 0.57, Test Acc: 0.60
Epoch [ 42/200] --- EP loss: 0.56, NC loss: 0.64, Val Acc: 0.58, Test Acc: 0.60
Epoch [ 43/200] --- EP loss: 0.56, NC loss: 0.64, Val Acc: 0.57, Test Acc: 0.60
Epoch [ 44/200] --- EP loss: 0.55, NC loss: 0.63, Val Acc: 0.57, Test Acc: 0.59
Epoch [ 45/200] --- EP loss: 0.55, NC loss: 0.62, Val Acc: 0.58, Test Acc: 0.60
Epoch [ 46/200] --- EP loss: 0.55, NC loss: 0.61, Val Acc: 0.58, Test Acc: 0.60
Epoch [ 47/200] --- EP loss: 0.55, NC loss: 0.59, Val Acc: 0.58, Test Acc: 0.60
Epoch [ 48/200] --- EP loss: 0.55, NC loss: 0.60, Val Acc: 0.57, Test Acc: 0.59
Epoch [ 49/200] --- EP loss: 0.55, NC loss: 0.59, Val Acc: 0.57, Test Acc: 0.59
Epoch [ 50/200] --- EP loss: 0.55, NC loss: 0.58, Val Acc: 0.57, Test Acc: 0.58
Epoch [ 51/200] --- EP loss: 0.65, NC loss: 0.58, Val Acc: 0.57, Test Acc: 0.59
Epoch [ 52/200] --- EP loss: 0.65, NC loss: 0.56, Val Acc: 0.58, Test Acc: 0.59
Epoch [ 53/200] --- EP loss: 0.63, NC loss: 0.57, Val Acc: 0.58, Test Acc: 0.60
Epoch [ 54/200] --- EP loss: 0.56, NC loss: 0.55, Val Acc: 0.58, Test Acc: 0.60
Epoch [ 55/200] --- EP loss: 0.62, NC loss: 0.55, Val Acc: 0.59, Test Acc: 0.61
Epoch [ 56/200] --- EP loss: 0.56, NC loss: 0.55, Val Acc: 0.58, Test Acc: 0.60
Epoch [ 57/200] --- EP loss: 0.61, NC loss: 0.54, Val Acc: 0.59, Test Acc: 0.59
Epoch [ 58/200] --- EP loss: 0.59, NC loss: 0.56, Val Acc: 0.59, Test Acc: 0.59
Epoch [ 59/200] --- EP loss: 0.57, NC loss: 0.54, Val Acc: 0.59, Test Acc: 0.60
Epoch [ 60/200] --- EP loss: 0.55, NC loss: 0.52, Val Acc: 0.58, Test Acc: 0.60
Epoch [ 61/200] --- EP loss: 0.56, NC loss: 0.54, Val Acc: 0.59, Test Acc: 0.61
Epoch [ 62/200] --- EP loss: 0.55, NC loss: 0.53, Val Acc: 0.59, Test Acc: 0.61
Epoch [ 63/200] --- EP loss: 0.56, NC loss: 0.53, Val Acc: 0.58, Test Acc: 0.60
Epoch [ 64/200] --- EP loss: 0.55, NC loss: 0.54, Val Acc: 0.57, Test Acc: 0.60
Epoch [ 65/200] --- EP loss: 0.56, NC loss: 0.52, Val Acc: 0.57, Test Acc: 0.59
Epoch [ 66/200] --- EP loss: 0.55, NC loss: 0.54, Val Acc: 0.58, Test Acc: 0.60
Epoch [ 67/200] --- EP loss: 0.56, NC loss: 0.53, Val Acc: 0.59, Test Acc: 0.61
Epoch [ 68/200] --- EP loss: 0.55, NC loss: 0.52, Val Acc: 0.59, Test Acc: 0.60
Epoch [ 69/200] --- EP loss: 0.55, NC loss: 0.51, Val Acc: 0.59, Test Acc: 0.60
Epoch [ 70/200] --- EP loss: 0.55, NC loss: 0.52, Val Acc: 0.59, Test Acc: 0.61
Epoch [ 71/200] --- EP loss: 0.55, NC loss: 0.53, Val Acc: 0.59, Test Acc: 0.61
Epoch [ 72/200] --- EP loss: 0.55, NC loss: 0.52, Val Acc: 0.59, Test Acc: 0.61
Epoch [ 73/200] --- EP loss: 0.55, NC loss: 0.51, Val Acc: 0.59, Test Acc: 0.61
Epoch [ 74/200] --- EP loss: 0.55, NC loss: 0.52, Val Acc: 0.59, Test Acc: 0.61
Epoch [ 75/200] --- EP loss: 0.55, NC loss: 0.52, Val Acc: 0.58, Test Acc: 0.60
Epoch [ 76/200] --- EP loss: 0.55, NC loss: 0.52, Val Acc: 0.58, Test Acc: 0.60
Epoch [ 77/200] --- EP loss: 0.55, NC loss: 0.51, Val Acc: 0.58, Test Acc: 0.60
Epoch [ 78/200] --- EP loss: 0.55, NC loss: 0.51, Val Acc: 0.57, Test Acc: 0.59
Epoch [ 79/200] --- EP loss: 0.55, NC loss: 0.50, Val Acc: 0.58, Test Acc: 0.60
Epoch [ 80/200] --- EP loss: 0.55, NC loss: 0.51, Val Acc: 0.60, Test Acc: 0.61
Epoch [ 81/200] --- EP loss: 0.55, NC loss: 0.50, Val Acc: 0.59, Test Acc: 0.61
Epoch [ 82/200] --- EP loss: 0.55, NC loss: 0.52, Val Acc: 0.59, Test Acc: 0.60
Epoch [ 83/200] --- EP loss: 0.55, NC loss: 0.50, Val Acc: 0.59, Test Acc: 0.61
Epoch [ 84/200] --- EP loss: 0.55, NC loss: 0.50, Val Acc: 0.58, Test Acc: 0.60
Epoch [ 85/200] --- EP loss: 0.55, NC loss: 0.50, Val Acc: 0.59, Test Acc: 0.61
Epoch [ 86/200] --- EP loss: 0.55, NC loss: 0.49, Val Acc: 0.60, Test Acc: 0.61
Epoch [ 87/200] --- EP loss: 0.55, NC loss: 0.51, Val Acc: 0.59, Test Acc: 0.61
Epoch [ 88/200] --- EP loss: 0.55, NC loss: 0.49, Val Acc: 0.59, Test Acc: 0.60
Epoch [ 89/200] --- EP loss: 0.55, NC loss: 0.50, Val Acc: 0.60, Test Acc: 0.60
Epoch [ 90/200] --- EP loss: 0.55, NC loss: 0.48, Val Acc: 0.59, Test Acc: 0.61
Epoch [ 91/200] --- EP loss: 0.55, NC loss: 0.48, Val Acc: 0.59, Test Acc: 0.61
Epoch [ 92/200] --- EP loss: 0.55, NC loss: 0.50, Val Acc: 0.60, Test Acc: 0.61
Epoch [ 93/200] --- EP loss: 0.55, NC loss: 0.50, Val Acc: 0.59, Test Acc: 0.60
Epoch [ 94/200] --- EP loss: 0.55, NC loss: 0.49, Val Acc: 0.59, Test Acc: 0.60
Epoch [ 95/200] --- EP loss: 0.55, NC loss: 0.48, Val Acc: 0.59, Test Acc: 0.61
Epoch [ 96/200] --- EP loss: 0.55, NC loss: 0.48, Val Acc: 0.60, Test Acc: 0.61
Epoch [ 97/200] --- EP loss: 0.55, NC loss: 0.48, Val Acc: 0.60, Test Acc: 0.61
Epoch [ 98/200] --- EP loss: 0.55, NC loss: 0.48, Val Acc: 0.60, Test Acc: 0.61
Epoch [ 99/200] --- EP loss: 0.55, NC loss: 0.48, Val Acc: 0.59, Test Acc: 0.61
Epoch [100/200] --- EP loss: 0.55, NC loss: 0.47, Val Acc: 0.59, Test Acc: 0.61
Epoch [101/200] --- EP loss: 0.55, NC loss: 0.49, Val Acc: 0.60, Test Acc: 0.62
Epoch [102/200] --- EP loss: 0.55, NC loss: 0.47, Val Acc: 0.61, Test Acc: 0.61
Epoch [103/200] --- EP loss: 0.55, NC loss: 0.48, Val Acc: 0.60, Test Acc: 0.61
Epoch [104/200] --- EP loss: 0.55, NC loss: 0.47, Val Acc: 0.58, Test Acc: 0.60
Epoch [105/200] --- EP loss: 0.55, NC loss: 0.48, Val Acc: 0.58, Test Acc: 0.61
Epoch [106/200] --- EP loss: 0.55, NC loss: 0.48, Val Acc: 0.60, Test Acc: 0.61
Epoch [107/200] --- EP loss: 0.55, NC loss: 0.47, Val Acc: 0.62, Test Acc: 0.61
Epoch [108/200] --- EP loss: 0.55, NC loss: 0.47, Val Acc: 0.60, Test Acc: 0.60
Epoch [109/200] --- EP loss: 0.55, NC loss: 0.48, Val Acc: 0.60, Test Acc: 0.61
Epoch [110/200] --- EP loss: 0.55, NC loss: 0.47, Val Acc: 0.59, Test Acc: 0.61
Epoch [111/200] --- EP loss: 0.55, NC loss: 0.47, Val Acc: 0.59, Test Acc: 0.62
Epoch [112/200] --- EP loss: 0.55, NC loss: 0.48, Val Acc: 0.59, Test Acc: 0.61
Epoch [113/200] --- EP loss: 0.55, NC loss: 0.46, Val Acc: 0.61, Test Acc: 0.61
Epoch [114/200] --- EP loss: 0.55, NC loss: 0.46, Val Acc: 0.60, Test Acc: 0.61
Epoch [115/200] --- EP loss: 0.55, NC loss: 0.47, Val Acc: 0.60, Test Acc: 0.61
Epoch [116/200] --- EP loss: 0.55, NC loss: 0.46, Val Acc: 0.60, Test Acc: 0.61
Epoch [117/200] --- EP loss: 0.55, NC loss: 0.47, Val Acc: 0.60, Test Acc: 0.61
Epoch [118/200] --- EP loss: 0.55, NC loss: 0.46, Val Acc: 0.61, Test Acc: 0.62
Epoch [119/200] --- EP loss: 0.55, NC loss: 0.47, Val Acc: 0.61, Test Acc: 0.62
Epoch [120/200] --- EP loss: 0.55, NC loss: 0.46, Val Acc: 0.59, Test Acc: 0.61
Epoch [121/200] --- EP loss: 0.55, NC loss: 0.47, Val Acc: 0.59, Test Acc: 0.61
Epoch [122/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.60, Test Acc: 0.61
Epoch [123/200] --- EP loss: 0.55, NC loss: 0.46, Val Acc: 0.61, Test Acc: 0.62
Epoch [124/200] --- EP loss: 0.55, NC loss: 0.46, Val Acc: 0.60, Test Acc: 0.61
Epoch [125/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.58, Test Acc: 0.60
Epoch [126/200] --- EP loss: 0.55, NC loss: 0.47, Val Acc: 0.60, Test Acc: 0.62
Epoch [127/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.61, Test Acc: 0.62
Epoch [128/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.61, Test Acc: 0.62
Epoch [129/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.60, Test Acc: 0.62
Epoch [130/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.58, Test Acc: 0.61
Epoch [131/200] --- EP loss: 0.55, NC loss: 0.46, Val Acc: 0.59, Test Acc: 0.61
Epoch [132/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.61, Test Acc: 0.61
Epoch [133/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.61, Test Acc: 0.62
Epoch [134/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.61, Test Acc: 0.62
Epoch [135/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.59, Test Acc: 0.61
Epoch [136/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.59, Test Acc: 0.61
Epoch [137/200] --- EP loss: 0.55, NC loss: 0.46, Val Acc: 0.61, Test Acc: 0.62
Epoch [138/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.60, Test Acc: 0.62
Epoch [139/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.60, Test Acc: 0.61
Epoch [140/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.60, Test Acc: 0.61
Epoch [141/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.59, Test Acc: 0.61
Epoch [142/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.59, Test Acc: 0.61
Epoch [143/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.61, Test Acc: 0.62
Epoch [144/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.60, Test Acc: 0.62
Epoch [145/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.60, Test Acc: 0.61
Epoch [146/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.59, Test Acc: 0.61
Epoch [147/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.60, Test Acc: 0.61
Epoch [148/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.61, Test Acc: 0.61
Epoch [149/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.59, Test Acc: 0.61
Epoch [150/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.59, Test Acc: 0.61
Epoch [151/200] --- EP loss: 0.55, NC loss: 0.43, Val Acc: 0.61, Test Acc: 0.62
Epoch [152/200] --- EP loss: 0.55, NC loss: 0.43, Val Acc: 0.61, Test Acc: 0.62
Epoch [153/200] --- EP loss: 0.55, NC loss: 0.43, Val Acc: 0.61, Test Acc: 0.62
Epoch [154/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.59, Test Acc: 0.61
Epoch [155/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.60, Test Acc: 0.61
Epoch [156/200] --- EP loss: 0.55, NC loss: 0.43, Val Acc: 0.60, Test Acc: 0.61
Epoch [157/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.60, Test Acc: 0.61
Epoch [158/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.61, Test Acc: 0.61
Epoch [159/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.60, Test Acc: 0.62
Epoch [160/200] --- EP loss: 0.55, NC loss: 0.46, Val Acc: 0.61, Test Acc: 0.62
Epoch [161/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.60, Test Acc: 0.62
Epoch [162/200] --- EP loss: 0.55, NC loss: 0.43, Val Acc: 0.59, Test Acc: 0.60
Epoch [163/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.59, Test Acc: 0.61
Epoch [164/200] --- EP loss: 0.55, NC loss: 0.43, Val Acc: 0.60, Test Acc: 0.61
Epoch [165/200] --- EP loss: 0.55, NC loss: 0.43, Val Acc: 0.60, Test Acc: 0.62
Epoch [166/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.60, Test Acc: 0.62
Epoch [167/200] --- EP loss: 0.55, NC loss: 0.43, Val Acc: 0.60, Test Acc: 0.62
Epoch [168/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.60, Test Acc: 0.61
Epoch [169/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.59, Test Acc: 0.61
Epoch [170/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.59, Test Acc: 0.61
Epoch [171/200] --- EP loss: 0.55, NC loss: 0.42, Val Acc: 0.60, Test Acc: 0.61
Epoch [172/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.61, Test Acc: 0.62
Epoch [173/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.58, Test Acc: 0.61
Epoch [174/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.59, Test Acc: 0.61
Epoch [175/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.60, Test Acc: 0.61
Epoch [176/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.60, Test Acc: 0.61
Epoch [177/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.58, Test Acc: 0.60
Epoch [178/200] --- EP loss: 0.55, NC loss: 0.46, Val Acc: 0.58, Test Acc: 0.61
Epoch [179/200] --- EP loss: 0.55, NC loss: 0.43, Val Acc: 0.60, Test Acc: 0.61
Epoch [180/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.59, Test Acc: 0.61
Epoch [181/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.59, Test Acc: 0.60
Epoch [182/200] --- EP loss: 0.55, NC loss: 0.43, Val Acc: 0.59, Test Acc: 0.61
Epoch [183/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.59, Test Acc: 0.61
Epoch [184/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.59, Test Acc: 0.60
Epoch [185/200] --- EP loss: 0.55, NC loss: 0.42, Val Acc: 0.60, Test Acc: 0.61
Epoch [186/200] --- EP loss: 0.55, NC loss: 0.43, Val Acc: 0.60, Test Acc: 0.62
Epoch [187/200] --- EP loss: 0.55, NC loss: 0.42, Val Acc: 0.59, Test Acc: 0.60
Epoch [188/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.60, Test Acc: 0.61
Epoch [189/200] --- EP loss: 0.55, NC loss: 0.43, Val Acc: 0.59, Test Acc: 0.60
Epoch [190/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.57, Test Acc: 0.60
Epoch [191/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.60, Test Acc: 0.60
Epoch [192/200] --- EP loss: 0.55, NC loss: 0.45, Val Acc: 0.60, Test Acc: 0.61
Epoch [193/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.58, Test Acc: 0.60
Epoch [194/200] --- EP loss: 0.55, NC loss: 0.43, Val Acc: 0.59, Test Acc: 0.60
Epoch [195/200] --- EP loss: 0.55, NC loss: 0.43, Val Acc: 0.61, Test Acc: 0.62
Epoch [196/200] --- EP loss: 0.55, NC loss: 0.43, Val Acc: 0.61, Test Acc: 0.62
Epoch [197/200] --- EP loss: 0.55, NC loss: 0.42, Val Acc: 0.58, Test Acc: 0.60
Epoch [198/200] --- EP loss: 0.55, NC loss: 0.43, Val Acc: 0.58, Test Acc: 0.61
Epoch [199/200] --- EP loss: 0.55, NC loss: 0.44, Val Acc: 0.60, Test Acc: 0.61
Epoch [200/200] --- EP loss: 0.55, NC loss: 0.41, Val Acc: 0.60, Test Acc: 0.61
Test Accuracy: 0.612
Micro F1: 0.612295, std: 0.000000
