Epoch [ 17/200] --- EP loss: 0.58, NC loss: 0.19, Val Acc: 0.72, Test Acc: 0.71
Epoch [ 18/200] --- EP loss: 0.58, NC loss: 0.19, Val Acc: 0.72, Test Acc: 0.71
Epoch [ 19/200] --- EP loss: 0.58, NC loss: 0.14, Val Acc: 0.72, Test Acc: 0.71
Epoch [ 20/200] --- EP loss: 0.58, NC loss: 0.15, Val Acc: 0.73, Test Acc: 0.71
Epoch [ 21/200] --- EP loss: 0.58, NC loss: 0.16, Val Acc: 0.73, Test Acc: 0.71
Epoch [ 22/200] --- EP loss: 0.58, NC loss: 0.18, Val Acc: 0.72, Test Acc: 0.71
Epoch [ 23/200] --- EP loss: 0.58, NC loss: 0.16, Val Acc: 0.72, Test Acc: 0.71
Epoch [ 24/200] --- EP loss: 0.58, NC loss: 0.16, Val Acc: 0.72, Test Acc: 0.72
Epoch [ 25/200] --- EP loss: 0.57, NC loss: 0.13, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 26/200] --- EP loss: 0.57, NC loss: 0.13, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 27/200] --- EP loss: 0.57, NC loss: 0.16, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 28/200] --- EP loss: 0.57, NC loss: 0.15, Val Acc: 0.70, Test Acc: 0.71
Epoch [ 29/200] --- EP loss: 0.57, NC loss: 0.13, Val Acc: 0.71, Test Acc: 0.71
Epoch [ 30/200] --- EP loss: 0.57, NC loss: 0.14, Val Acc: 0.71, Test Acc: 0.71
Epoch [ 31/200] --- EP loss: 0.57, NC loss: 0.14, Val Acc: 0.71, Test Acc: 0.71
Epoch [ 32/200] --- EP loss: 0.57, NC loss: 0.14, Val Acc: 0.71, Test Acc: 0.71
Epoch [ 33/200] --- EP loss: 0.57, NC loss: 0.14, Val Acc: 0.71, Test Acc: 0.71
Epoch [ 34/200] --- EP loss: 0.57, NC loss: 0.16, Val Acc: 0.70, Test Acc: 0.71
Epoch [ 35/200] --- EP loss: 0.57, NC loss: 0.14, Val Acc: 0.70, Test Acc: 0.71
Epoch [ 36/200] --- EP loss: 0.57, NC loss: 0.16, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 37/200] --- EP loss: 0.57, NC loss: 0.14, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 38/200] --- EP loss: 0.57, NC loss: 0.13, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 39/200] --- EP loss: 0.57, NC loss: 0.17, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 40/200] --- EP loss: 0.57, NC loss: 0.13, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 41/200] --- EP loss: 0.56, NC loss: 0.14, Val Acc: 0.70, Test Acc: 0.73
Epoch [ 42/200] --- EP loss: 0.56, NC loss: 0.15, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 43/200] --- EP loss: 0.56, NC loss: 0.14, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 44/200] --- EP loss: 0.56, NC loss: 0.14, Val Acc: 0.71, Test Acc: 0.72
Epoch [ 45/200] --- EP loss: 0.56, NC loss: 0.17, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 46/200] --- EP loss: 0.56, NC loss: 0.14, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 47/200] --- EP loss: 0.56, NC loss: 0.15, Val Acc: 0.69, Test Acc: 0.72
Epoch [ 48/200] --- EP loss: 0.56, NC loss: 0.14, Val Acc: 0.70, Test Acc: 0.71
Epoch [ 49/200] --- EP loss: 0.56, NC loss: 0.14, Val Acc: 0.70, Test Acc: 0.71
Epoch [ 50/200] --- EP loss: 0.56, NC loss: 0.13, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 51/200] --- EP loss: 0.56, NC loss: 0.14, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 52/200] --- EP loss: 0.56, NC loss: 0.15, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 53/200] --- EP loss: 0.56, NC loss: 0.15, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 54/200] --- EP loss: 0.56, NC loss: 0.16, Val Acc: 0.71, Test Acc: 0.72
Epoch [ 55/200] --- EP loss: 0.56, NC loss: 0.14, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 56/200] --- EP loss: 0.55, NC loss: 0.12, Val Acc: 0.71, Test Acc: 0.72
Epoch [ 57/200] --- EP loss: 0.55, NC loss: 0.12, Val Acc: 0.71, Test Acc: 0.72
Epoch [ 58/200] --- EP loss: 0.55, NC loss: 0.14, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 59/200] --- EP loss: 0.55, NC loss: 0.16, Val Acc: 0.71, Test Acc: 0.72
Epoch [ 60/200] --- EP loss: 0.55, NC loss: 0.13, Val Acc: 0.71, Test Acc: 0.72
Epoch [ 61/200] --- EP loss: 0.55, NC loss: 0.12, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 62/200] --- EP loss: 0.55, NC loss: 0.16, Val Acc: 0.71, Test Acc: 0.72
Epoch [ 63/200] --- EP loss: 0.55, NC loss: 0.13, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 64/200] --- EP loss: 0.55, NC loss: 0.15, Val Acc: 0.71, Test Acc: 0.72
Epoch [ 65/200] --- EP loss: 0.55, NC loss: 0.14, Val Acc: 0.70, Test Acc: 0.71
Epoch [ 66/200] --- EP loss: 0.55, NC loss: 0.13, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 67/200] --- EP loss: 0.55, NC loss: 0.14, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 68/200] --- EP loss: 0.55, NC loss: 0.14, Val Acc: 0.71, Test Acc: 0.73
Epoch [ 69/200] --- EP loss: 0.55, NC loss: 0.15, Val Acc: 0.72, Test Acc: 0.73
Epoch [ 70/200] --- EP loss: 0.55, NC loss: 0.13, Val Acc: 0.72, Test Acc: 0.73
Epoch [ 71/200] --- EP loss: 0.55, NC loss: 0.14, Val Acc: 0.72, Test Acc: 0.72
Epoch [ 72/200] --- EP loss: 0.55, NC loss: 0.14, Val Acc: 0.72, Test Acc: 0.72
Epoch [ 73/200] --- EP loss: 0.55, NC loss: 0.13, Val Acc: 0.71, Test Acc: 0.72
Epoch [ 74/200] --- EP loss: 0.55, NC loss: 0.13, Val Acc: 0.71, Test Acc: 0.71
Epoch [ 75/200] --- EP loss: 0.55, NC loss: 0.15, Val Acc: 0.70, Test Acc: 0.71
Epoch [ 76/200] --- EP loss: 0.55, NC loss: 0.13, Val Acc: 0.70, Test Acc: 0.71
Epoch [ 77/200] --- EP loss: 0.55, NC loss: 0.14, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 78/200] --- EP loss: 0.55, NC loss: 0.14, Val Acc: 0.71, Test Acc: 0.72
Epoch [ 79/200] --- EP loss: 0.55, NC loss: 0.15, Val Acc: 0.71, Test Acc: 0.72
Epoch [ 80/200] --- EP loss: 0.55, NC loss: 0.13, Val Acc: 0.71, Test Acc: 0.72
Epoch [ 81/200] --- EP loss: 0.55, NC loss: 0.14, Val Acc: 0.71, Test Acc: 0.72
Epoch [ 82/200] --- EP loss: 0.54, NC loss: 0.12, Val Acc: 0.72, Test Acc: 0.73
Epoch [ 83/200] --- EP loss: 0.54, NC loss: 0.13, Val Acc: 0.71, Test Acc: 0.72
Epoch [ 84/200] --- EP loss: 0.54, NC loss: 0.14, Val Acc: 0.72, Test Acc: 0.72
Epoch [ 85/200] --- EP loss: 0.54, NC loss: 0.12, Val Acc: 0.72, Test Acc: 0.72
Epoch [ 86/200] --- EP loss: 0.54, NC loss: 0.13, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 87/200] --- EP loss: 0.54, NC loss: 0.14, Val Acc: 0.69, Test Acc: 0.72
Epoch [ 88/200] --- EP loss: 0.54, NC loss: 0.14, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 89/200] --- EP loss: 0.54, NC loss: 0.16, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 90/200] --- EP loss: 0.54, NC loss: 0.12, Val Acc: 0.70, Test Acc: 0.73
Epoch [ 91/200] --- EP loss: 0.54, NC loss: 0.13, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 92/200] --- EP loss: 0.54, NC loss: 0.14, Val Acc: 0.70, Test Acc: 0.73
Epoch [ 93/200] --- EP loss: 0.54, NC loss: 0.13, Val Acc: 0.71, Test Acc: 0.72
Epoch [ 94/200] --- EP loss: 0.54, NC loss: 0.13, Val Acc: 0.72, Test Acc: 0.72
Epoch [ 95/200] --- EP loss: 0.54, NC loss: 0.13, Val Acc: 0.72, Test Acc: 0.72
Epoch [ 96/200] --- EP loss: 0.54, NC loss: 0.14, Val Acc: 0.72, Test Acc: 0.72
Epoch [ 97/200] --- EP loss: 0.54, NC loss: 0.14, Val Acc: 0.71, Test Acc: 0.72
Epoch [ 98/200] --- EP loss: 0.54, NC loss: 0.11, Val Acc: 0.70, Test Acc: 0.72
Epoch [ 99/200] --- EP loss: 0.54, NC loss: 0.14, Val Acc: 0.70, Test Acc: 0.72
Epoch [100/200] --- EP loss: 0.54, NC loss: 0.11, Val Acc: 0.70, Test Acc: 0.72
Epoch [101/200] --- EP loss: 0.54, NC loss: 0.13, Val Acc: 0.71, Test Acc: 0.73
Epoch [102/200] --- EP loss: 0.54, NC loss: 0.15, Val Acc: 0.71, Test Acc: 0.72
Epoch [103/200] --- EP loss: 0.54, NC loss: 0.13, Val Acc: 0.71, Test Acc: 0.73
Epoch [104/200] --- EP loss: 0.54, NC loss: 0.13, Val Acc: 0.72, Test Acc: 0.73
Test Accuracy: 0.729
Micro F1: 0.729000, std: 0.000000
