
Epoch [ 54/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.42, Test Acc: 0.42
Epoch [ 55/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 56/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 57/200] --- EP loss: 0.60, NC loss: 0.55, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 58/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.42, Test Acc: 0.42
Epoch [ 59/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.42, Test Acc: 0.42
Epoch [ 60/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.42, Test Acc: 0.42
Epoch [ 61/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.42, Test Acc: 0.42
Epoch [ 62/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.42, Test Acc: 0.41
Epoch [ 63/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 64/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.42, Test Acc: 0.41
Epoch [ 65/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.42, Test Acc: 0.42
Epoch [ 66/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.43, Test Acc: 0.43
Epoch [ 67/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.43, Test Acc: 0.42
Epoch [ 68/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.42, Test Acc: 0.42
Epoch [ 69/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 70/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.41, Test Acc: 0.41
Epoch [ 71/200] --- EP loss: 0.60, NC loss: 0.54, Val Acc: 0.42, Test Acc: 0.42
