Pretraining NCNet (Epoch [  8/140]) --- Loss: 0.602, Val Acc: 0.41
Pretraining NCNet (Epoch [  9/140]) --- Loss: 0.593, Val Acc: 0.41
Pretraining NCNet (Epoch [ 10/140]) --- Loss: 0.585, Val Acc: 0.42
Pretraining NCNet (Epoch [ 11/140]) --- Loss: 0.581, Val Acc: 0.42
Pretraining NCNet (Epoch [ 12/140]) --- Loss: 0.578, Val Acc: 0.42
Pretraining NCNet (Epoch [ 13/140]) --- Loss: 0.576, Val Acc: 0.42
Pretraining NCNet (Epoch [ 14/140]) --- Loss: 0.575, Val Acc: 0.42
Pretraining NCNet (Epoch [ 15/140]) --- Loss: 0.573, Val Acc: 0.42
Pretraining NCNet (Epoch [ 16/140]) --- Loss: 0.572, Val Acc: 0.42
Pretraining NCNet (Epoch [ 17/140]) --- Loss: 0.571, Val Acc: 0.42
Pretraining NCNet (Epoch [ 18/140]) --- Loss: 0.569, Val Acc: 0.42
Pretraining NCNet (Epoch [ 19/140]) --- Loss: 0.568, Val Acc: 0.42
Pretraining NCNet (Epoch [ 20/140]) --- Loss: 0.568, Val Acc: 0.42
Pretraining NCNet (Epoch [ 21/140]) --- Loss: 0.568, Val Acc: 0.42
Pretraining NCNet (Epoch [ 22/140]) --- Loss: 0.567, Val Acc: 0.42
Pretraining NCNet (Epoch [ 23/140]) --- Loss: 0.567, Val Acc: 0.42
Pretraining NCNet (Epoch [ 24/140]) --- Loss: 0.567, Val Acc: 0.42
Pretraining NCNet (Epoch [ 25/140]) --- Loss: 0.566, Val Acc: 0.43
Pretraining NCNet (Epoch [ 26/140]) --- Loss: 0.566, Val Acc: 0.43
Pretraining NCNet (Epoch [ 27/140]) --- Loss: 0.565, Val Acc: 0.43
Pretraining NCNet (Epoch [ 28/140]) --- Loss: 0.564, Val Acc: 0.43
Pretraining NCNet (Epoch [ 29/140]) --- Loss: 0.563, Val Acc: 0.43
Pretraining NCNet (Epoch [ 30/140]) --- Loss: 0.562, Val Acc: 0.43
Pretraining NCNet (Epoch [ 31/140]) --- Loss: 0.561, Val Acc: 0.43
Pretraining NCNet (Epoch [ 32/140]) --- Loss: 0.560, Val Acc: 0.43
Pretraining NCNet (Epoch [ 33/140]) --- Loss: 0.559, Val Acc: 0.44
Pretraining NCNet (Epoch [ 34/140]) --- Loss: 0.558, Val Acc: 0.44
Pretraining NCNet (Epoch [ 35/140]) --- Loss: 0.557, Val Acc: 0.44
