Epoch [ 61/200] --- EP loss: 0.62, NC loss: 0.10, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 62/200] --- EP loss: 0.62, NC loss: 0.09, Val Acc: 0.78, Test Acc: 0.78
Epoch [ 63/200] --- EP loss: 0.62, NC loss: 0.09, Val Acc: 0.78, Test Acc: 0.78
Epoch [ 64/200] --- EP loss: 0.62, NC loss: 0.09, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 65/200] --- EP loss: 0.62, NC loss: 0.09, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 66/200] --- EP loss: 0.62, NC loss: 0.09, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 67/200] --- EP loss: 0.62, NC loss: 0.10, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 68/200] --- EP loss: 0.62, NC loss: 0.09, Val Acc: 0.77, Test Acc: 0.79
Epoch [ 69/200] --- EP loss: 0.62, NC loss: 0.09, Val Acc: 0.77, Test Acc: 0.79
Epoch [ 70/200] --- EP loss: 0.62, NC loss: 0.09, Val Acc: 0.77, Test Acc: 0.79
Epoch [ 71/200] --- EP loss: 0.62, NC loss: 0.09, Val Acc: 0.78, Test Acc: 0.78
Epoch [ 72/200] --- EP loss: 0.62, NC loss: 0.07, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 73/200] --- EP loss: 0.62, NC loss: 0.10, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 74/200] --- EP loss: 0.62, NC loss: 0.10, Val Acc: 0.78, Test Acc: 0.79
Epoch [ 75/200] --- EP loss: 0.62, NC loss: 0.09, Val Acc: 0.78, Test Acc: 0.79
Epoch [ 76/200] --- EP loss: 0.62, NC loss: 0.09, Val Acc: 0.78, Test Acc: 0.78
Epoch [ 77/200] --- EP loss: 0.62, NC loss: 0.09, Val Acc: 0.78, Test Acc: 0.79
Epoch [ 78/200] --- EP loss: 0.62, NC loss: 0.09, Val Acc: 0.77, Test Acc: 0.78
Epoch [ 79/200] --- EP loss: 0.62, NC loss: 0.08, Val Acc: 0.77, Test Acc: 0.79
Epoch [ 80/200] --- EP loss: 0.62, NC loss: 0.09, Val Acc: 0.77, Test Acc: 0.79
Epoch [ 81/200] --- EP loss: 0.62, NC loss: 0.08, Val Acc: 0.77, Test Acc: 0.78
